0
1.2930389612945958
0.9447007229728965
0.579605194553634
0.5508199294668725
0.5111485970437091
0.5006179932414978
0.4938805377058819
0.46679777564651026
0.42617384603999
0.4444864707364715
0.4044187289724277
0.39524133590476684
0.37868670591809095
0.36828904515914807
0.33771055846559817
0.33838826304249947
0.32204791384449205
0.32222146790450434
0.3111684747882648
0.29681068408099476
0.2859385172165052
0.25053179289105665
0.21461385944618327
0.15673924384018711
0.13010982827002526
0.10568613790237769
0.10118714168685927
0.08958466695485612
0.07475233373555046
0.06789534267179209
0.06369513045823005
0.06269324346711014
